Actual,Probability
0,6.255298620923043e-05
0,0.00011385445860804164
0,5.000614552440386e-05
0,3.5555032577229415e-05
0,6.514205959105307e-05
0,3.83088645843148e-05
0,3.670029940219366e-05
0,4.324070144090663e-05
0,4.8214312296773026e-05
0,0.00015591868853098094
0,0.00034399606488252026
0,0.0002616039049488548
0,5.326920881839884e-05
0,5.818984400329221e-05
0,5.833261764857459e-05
0,7.85229753070846e-05
0,6.724587994037797e-05
0,7.967375118551305e-05
0,8.466542220370833e-05
0,6.86669447613487e-05
0,7.095765658832945e-05
0,9.768397943901453e-05
0,5.336011640119233e-05
0,0.024605351932406934
0,8.169896822919302e-05
0,0.00010733636346379189
0,0.0001391847982016967
0,4.89451191898387e-05
0,0.00027494803828739497
0,0.00022493816451089074
0,0.00010304139430969201
0,4.2451648491917986e-05
0,6.766445025888516e-05
0,6.383921694184235e-05
0,5.725309074728461e-05
0,0.00021170233844978862
0,0.000137494296192257
0,0.0002574919795070136
0,3.817406227928268e-05
0,0.00034171016451654406
0,0.00015091308939759376
0,0.0001316038669680503
0,3.4944662040200076e-05
0,4.662370609867205e-05
0,0.00012319661680682329
0,0.0005539539303329677
0,0.00020775806311658496
0,5.014524173990758e-05
0,0.00010659880849707908
0,6.899869500312225e-05
0,3.595369772065581e-05
0,4.189570923239646e-05
0,4.260255023298457e-05
0,5.477682282314361e-05
0,0.0002061448530605333
0,0.0001563583823030556
0,3.547402991528969e-05
0,4.0229662966298806e-05
0,8.956495575619515e-05
0,5.316498775622522e-05
0,6.005326411455995e-05
0,3.4950497360875604e-05
0,4.011425287248255e-05
0,5.4254125976033336e-05
0,6.776029749002108e-05
0,3.798625668529245e-05
0,0.013474372121322645
0,0.005271303396472716
0,0.00017834235898371047
0,0.0002216058807867103
0,3.747151727804693e-05
0,5.732901134374099e-05
0,4.54992777761646e-05
0,5.590406201710776e-05
0,5.992429455538344e-05
0,5.497671798184505e-05
0,5.701838020067638e-05
0,3.8675086680563374e-05
0,0.0001753080127728939
0,5.2792442136695235e-05
0,0.0002007964936662155
0,4.6554931869515426e-05
0,3.827395925995762e-05
0,4.604526637610934e-05
0,4.00374322351387e-05
0,0.0001627401810943527
0,0.00016223669032051566
0,5.4814803174768326e-05
0,6.663447042870688e-05
0,7.745874557233701e-05
0,7.214958940378301e-05
0,0.0002743877643047666
0,7.617054967225382e-05
0,0.0004627332361500954
0,5.387047272076959e-05
0,5.879557958534746e-05
0,5.056990355119298e-05
0,0.0002865497208960634
0,5.802197480250108e-05
0,3.498590033520433e-05
0,7.639236210216166e-05
0,3.7262839903226114e-05
0,7.392087685956904e-05
0,0.00016513949827260635
0,0.00024156135924583824
0,4.045385854806809e-05
0,0.00010074470283293485
0,0.02946259537999364
0,4.3104160870187735e-05
0,0.0002609480168174367
0,5.2942709859513505e-05
0,8.086597190346731e-05
0,3.7868447446029396e-05
0,5.532951117448867e-05
0,5.249439324911571e-05
0,6.793867480731688e-05
0,5.2309213953801185e-05
0,0.0001213032448021408
0,0.00010409204144546512
0,0.0005207747850412059
0,3.967996045317383e-05
0,9.22051830661363e-05
0,4.096472040357345e-05
0,7.636776716177343e-05
0,4.844962322128173e-05
0,7.408825655530457e-05
0,0.00011028608779623703
0,0.00025614324240404504
0,5.066152054886472e-05
0,4.039623906924713e-05
0,3.9027970441764814e-05
0,4.655970008714899e-05
0,4.186124516494227e-05
0,0.00024178456239035611
0,0.0032918265746281444
0,6.917351568981886e-05
0,0.0002149921761145383
0,4.532253903538132e-05
0,6.430164723969061e-05
0,8.282191202953784e-05
0,0.00022580289985553337
0,0.00014306811798616022
0,0.0010585768616055106
0,3.8010067799731606e-05
0,6.295204781407707e-05
0,3.643796331612786e-05
0,0.00020780891339770342
0,3.757952424470344e-05
0,0.0001268721841616743
0,4.108311037646721e-05
0,3.875079338000931e-05
0,0.00192469070713944
0,7.007366884160636e-05
0,4.833733430971083e-05
0,3.9874732743681145e-05
0,5.669935902324304e-05
0,0.00521961710893722
0,5.0663344556207736e-05
0,6.035311074909572e-05
0,3.622891258216915e-05
0,5.504664374903021e-05
0,6.724219426866991e-05
0,0.00020481685475362874
0,6.788231941276297e-05
0,0.00013819482640937874
0,4.5860621703447985e-05
0,9.488591261402897e-05
0,4.1378708936733356e-05
0,5.154609271287269e-05
0,5.1867474549876943e-05
0,6.126186554783475e-05
0,5.0645749728889364e-05
0,4.00919698833159e-05
0,9.041421066783602e-05
0,3.688909658028728e-05
0,7.042910634047564e-05
0,4.9835693761949825e-05
0,5.764582282102202e-05
0,0.001252252696870038
0,4.34729668946154e-05
0,3.678902422067194e-05
0,9.53900417160819e-05
0,4.129076065909662e-05
0,6.0406112572821186e-05
0,6.356617933243022e-05
0,9.271376504339524e-05
0,6.608306557836924e-05
0,0.000752062015270324
0,6.745344679933038e-05
0,6.138685151914796e-05
0,7.214425076782078e-05
0,5.65743700481898e-05
0,5.91823688280135e-05
0,0.00010246894851655705
0,3.950464477055831e-05
0,4.0483804051839546e-05
0,0.00028117478238523096
0,4.881903476570572e-05
0,3.7276453581448876e-05
0,4.841122874391373e-05
0,0.000368299572232142
0,0.005081184431530919
0,5.323379667664973e-05
0,0.0001230392811971264
0,0.00010437188529620797
0,7.130473538390107e-05
0,3.635700070303333e-05
0,5.2568521657315254e-05
0,8.458437016073272e-05
0,6.369824835962633e-05
0,0.00012204755096149556
0,0.005559663318918257
0,7.24565558052396e-05
0,0.008675615238517202
0,3.9359482382316065e-05
0,4.00311028951545e-05
0,8.209899289107968e-05
0,8.261646861056048e-05
0,0.0001954648170938788
0,8.932463840449211e-05
0,0.00012495349418896102
0,7.20700617035277e-05
0,0.00019967390455746575
0,3.535819343158371e-05
0,9.633096463701497e-05
0,4.980603870103864e-05
0,6.609659996831015e-05
0,6.442771165123119e-05
0,0.00011776237514975532
0,7.634867772797931e-05
0,7.956769204353667e-05
0,0.00011888851373139921
0,9.715538240219938e-05
0,6.676977234732445e-05
0,3.7221860531486104e-05
0,3.7188778007006696e-05
0,0.00025424047560748024
0,3.9831826064036516e-05
0,5.1517360848219674e-05
0,4.898476121511181e-05
0,0.001064797287786091
0,3.977480712026996e-05
0,4.6374627805078676e-05
0,0.00014562390614040874
0,5.254063403984017e-05
0,0.0002398404554302109
0,4.00556368106992e-05
0,4.0225107029426326e-05
0,5.806003385058355e-05
0,4.3631114091410245e-05
0,0.0002308318449468315
0,5.966229197035009e-05
0,0.007611057055054236
0,9.985274716174126e-05
0,5.704311162888578e-05
0,4.017882294040616e-05
0,5.2006386203487156e-05
0,6.820606102437332e-05
0,0.0001545845601569231
0,0.0001701896647458629
0,3.8116144343272116e-05
0,5.407458831201594e-05
0,3.636260753204627e-05
0,5.0670815108774884e-05
0,6.0719621671894606e-05
0,3.83200171711927e-05
0,6.934885020843684e-05
0,4.334475526586079e-05
0,3.714834695782064e-05
0,3.6698178179702993e-05
0,0.00014274534687393173
0,4.493426022475664e-05
0,4.8842185485625554e-05
0,8.055152263473364e-05
0,6.251210594906937e-05
0,6.425404257151096e-05
0,0.00011023823051745431
0,3.7118745452043836e-05
0,0.00022954217705799967
0,9.151482216151483e-05
0,4.153286455829871e-05
0,0.0001380536197854098
0,0.00015623792238103818
0,0.0003271497054064986
0,0.00010572705317549351
0,6.317524052071369e-05
0,3.771443926509329e-05
0,3.409377844416377e-05
0,0.0026148631992770634
0,7.802656604353882e-05
0,7.485635214512101e-05
0,0.0005333877251943945
0,6.4858180002381e-05
0,3.80350791219439e-05
0,0.00027570641419558724
0,0.00017932529501136718
0,3.73806900366928e-05
0,6.621192434914277e-05
0,5.40483353840305e-05
0,5.3081460449882916e-05
0,0.00010773829237390684
0,3.896320250430425e-05
0,5.811053130065081e-05
0,5.5803207752363836e-05
0,0.00018451133747850827
0,0.00012066675817516483
0,0.0003484356794495156
0,4.164699748888808e-05
0,4.2070960255203554e-05
0,0.0004509967840595065
0,5.8487130141961224e-05
0,5.499833767646432e-05
0,0.00021737080873454357
0,0.0013356562228627365
0,7.296619846360679e-05
0,6.051011600149429e-05
0,4.541097962368091e-05
0,6.608306557836924e-05
0,9.883970066534423e-05
0,8.616305183023828e-05
0,4.5160397440153265e-05
0,9.766380749083965e-05
0,5.6467719519603525e-05
0,5.793978235746206e-05
0,6.961491073706191e-05
0,0.00013353869963713734
0,4.741451802778988e-05
0,3.910738767534323e-05
0,4.762292440713798e-05
0,0.005348697132851615
0,5.0670815108774884e-05
0,6.548394123309157e-05
0,6.202155376621803e-05
0,3.4810032609235774e-05
0,0.00018049106992037146
0,6.11878019075226e-05
0,5.403587350308223e-05
0,4.098927714595412e-05
0,0.000244948496464733
0,6.0417575044818106e-05
0,4.7615251156504195e-05
0,3.973253856955577e-05
0,3.7449380407895586e-05
0,9.004009370808926e-05
0,4.0385112270525105e-05
0,4.62027463988401e-05
0,4.9490432180274555e-05
0,8.864847142835117e-05
0,0.00023594912939134082
0,4.318339023379118e-05
0,4.3182744327885074e-05
0,4.876397702193115e-05
0,3.688909658028728e-05
0,0.00013423050745348667
0,0.00013528166822729837
0,8.582110651616674e-05
0,7.17828997169572e-05
0,4.751855032906845e-05
0,0.00026849030834766237
0,5.741223905975867e-05
0,5.5545333636669416e-05
0,3.741238836552131e-05
0,3.4632513024035644e-05
0,0.00010151313492746509
0,5.401480722383579e-05
0,6.884959439063669e-05
0,0.00025702160923358217
0,0.0001519659256468774
0,5.812841449097532e-05
0,0.0001533453795407733
0,4.744679813251433e-05
0,0.0003153401396908001
0,0.000329008167294439
0,8.459869708726052e-05
0,0.00024343158249662746
0,4.284683902402152e-05
0,3.623167912719901e-05
0,0.006905309162443752
0,5.663426555369102e-05
0,0.00011991405188097249
0,6.393861993323372e-05
0,3.783629081505779e-05
0,4.8275212032632216e-05
0,5.7685757777376866e-05
0,5.4496451463029736e-05
0,4.9687827409072085e-05
0,0.000150576609004221
0,0.0006734773988127296
0,5.570106891905172e-05
0,4.693083888604492e-05
0,0.00017492808122366205
0,5.0704978354604214e-05
0,0.0002771100706346799
0,6.351419380125971e-05
0,4.872300637611542e-05
0,4.0828592706869115e-05
0,6.530431850454316e-05
0,3.4632513024035644e-05
0,5.029374309323817e-05
0,7.438104792518424e-05
0,8.814887939756511e-05
0,0.00012782194332235683
0,0.00020505377164410147
0,5.1776919332792036e-05
0,0.00348637632650078
0,5.9533103300438015e-05
0,0.00013205452436931375
0,4.070321001105351e-05
0,6.173543457205269e-05
0,4.078970297943415e-05
0,5.216592441482358e-05
0,4.724714602751917e-05
0,3.7530646035417065e-05
0,8.673872494793889e-05
0,6.38778029130101e-05
0,4.0531110224787626e-05
0,5.0571774894593954e-05
0,3.4900892706529414e-05
0,6.979230082477503e-05
0,4.227821952623894e-05
0,0.00011030937854062497
0,3.6773938953905094e-05
0,3.9405618901454445e-05
0,4.1124980596488864e-05
0,4.041471035119917e-05
0,6.193094496735266e-05
0,0.0002497767155120982
0,5.871319413561279e-05
0,6.8584787316157e-05
0,3.770003561276327e-05
0,0.00011584226556464899
0,3.906468371103214e-05
0,4.4275833410612866e-05
0,0.016932571341884625
0,9.655771154788401e-05
0,0.00015483724127120108
0,0.00010904156391058954
0,0.00019371659241189067
0,7.324554752272134e-05
0,4.007642473973334e-05
0,6.55836511227192e-05
0,3.7723739067102885e-05
0,3.942724943111191e-05
0,9.742781979857332e-05
0,3.851477991639842e-05
0,7.558523216599803e-05
0,6.442617395109879e-05
0,6.01018443780639e-05
0,6.150961432660444e-05
0,0.005080924361054975
0,0.00012175550340616985
0,8.333383668586856e-05
0,0.00014481382762242996
0,0.00010600962252312025
0,0.00017730305343905222
0,5.904432518184691e-05
0,3.869185329558615e-05
0,5.940914919065987e-05
0,5.00283392827584e-05
0,0.0002264298468908808
0,4.3161176437754295e-05
0,4.4341360013702865e-05
0,0.00012978082999721255
0,3.723572083389271e-05
0,4.381907027942354e-05
0,0.0002763960105532901
0,6.373876377129563e-05
0,4.432684579359682e-05
0,4.801850441962365e-05
0,7.862472332612943e-05
0,3.930133098948216e-05
0,3.840306948322816e-05
0,0.15655101896772922
0,0.00013189200383795964
0,0.00014751787055676625
0,3.841154252340998e-05
0,9.937239036374501e-05
0,4.3659338488028374e-05
0,0.00021421991849392675
0,5.182046908112471e-05
0,4.8282282349719014e-05
0,0.00017327817333963704
0,3.7909404235400225e-05
0,0.0002289819717613298
0,0.00035762522497240505
0,3.942221090556358e-05
0,6.500151813589902e-05
0,5.1648842079233916e-05
0,3.759306649612539e-05
0,4.1116832418449475e-05
0,3.625160826619027e-05
0,4.938384482694737e-05
0,9.754775924042546e-05
0,7.164701760349727e-05
0,5.548308191154911e-05
0,3.7723739067102885e-05
0,5.602923288897147e-05
0,0.00020977537586813443
0,0.00010101718472073289
0,0.0015185914483137615
0,6.655533525721973e-05
0,0.0027537764392103125
0,4.278347661681014e-05
0,0.00023770530279465312
0,0.00010750175910403545
0,0.0067339479033529225
0,6.292839556394537e-05
0,7.370039931643322e-05
0,0.0002715070251611455
0,3.773422672325063e-05
0,0.0001026377073295393
0,5.240112755313416e-05
0,3.986092798302733e-05
0,4.561258120301642e-05
0,8.267670115246937e-05
0,4.174227741171879e-05
0,3.8425566418392873e-05
0,0.00029290577861987874
0,3.921556217632025e-05
0,8.316359285679324e-05
0,8.531149467943427e-05
0,7.505382543734066e-05
0,5.2069320511062175e-05
0,3.8476479163987767e-05
0,3.799891611591987e-05
0,0.0005727217646304342
0,8.655462989516279e-05
0,9.427240408579469e-05
0,9.938491690138007e-05
0,6.654837117883753e-05
0,3.87955814312296e-05
0,0.00017484491162977122
0,4.602608434034114e-05
0,7.75062110830218e-05
0,0.0005572782183914228
0,7.496587941988146e-05
0,4.3019076427125366e-05
0,3.7221860531486104e-05
0,0.00010431848608249858
0,8.182112047545848e-05
0,3.8359770460912676e-05
0,0.00011590916740260104
0,5.759422544523732e-05
0,6.243760981444244e-05
0,0.00030056208432882646
0,4.3369413298720034e-05
0,3.865212244844469e-05
0,0.0006152339716372541
0,0.0003554556315416861
0,0.0004482452070504533
0,0.00010641627166091531
0,0.00010808072701530754
0,4.856689517701896e-05
0,4.8127551760607576e-05
0,0.0006922391600110968
0,0.000528064395903592
0,0.0001205706382309279
0,5.757213239022013e-05
0,0.0022012674062565456
0,7.143970188270042e-05
0,4.966283518012569e-05
0,8.261003921575447e-05
0,0.023323741040731934
0,0.0002453790383789594
0,8.357722040747863e-05
0,5.393994432759826e-05
0,4.763967085760411e-05
0,3.7619733777845153e-05
0,0.00013346084037157963
0,4.137598768052707e-05
0,7.544100158192835e-05
0,0.00010112751066321531
0,4.745007992665334e-05
0,0.00013421990696789357
0,6.628280674355079e-05
0,9.208487723365127e-05
0,3.7165527809006795e-05
0,5.39416525556016e-05
0,6.939045209727665e-05
0,0.00014356625999090167
0,0.0001246858016964905
0,0.00010832854957379896
0,9.268361887372141e-05
0,4.400795779980591e-05
0,5.4173299388931186e-05
0,5.496448938376035e-05
0,5.621651943438489e-05
0,5.7382128459791484e-05
1,0.9329999999999998
0,7.02449429321406e-05
0,3.933895738449315e-05
0,5.9734487079615405e-05
0,7.900292569867356e-05
0,0.00027599521147397794
0,4.159636741651339e-05
0,5.727811549619608e-05
0,5.7607953149474847e-05
0,0.0002818786427282783
0,8.17157201877108e-05
0,5.843911975218075e-05
0,8.845938517164526e-05
0,6.95931925868345e-05
0,6.684159829774627e-05
0,5.0961374210500615e-05
0,4.655851125870746e-05
0,0.0003028217884330756
0,0.005592155837660172
0,9.323191274563561e-05
0,6.555152952382725e-05
0,0.00010112024716893644
0,3.737203688060243e-05
0,6.1862090487655e-05
0,4.2482706063609215e-05
0,0.00012288845717165126
0,0.00035249082369058883
0,3.723524176763819e-05
0,5.76272537376529e-05
0,3.77974543956028e-05
1,0.7275
0,4.1561778260975275e-05
0,4.968158791188167e-05
0,3.774880250192284e-05
0,0.0002834068957918979
0,5.060525280662627e-05
0,5.9072473162234037e-05
0,0.00032577716390675603
0,6.115963104301252e-05
0,3.714093133994166e-05
0,4.3304607926613215e-05
0,0.0002096825015264777
0,6.348974139757605e-05
0,4.4286448656779286e-05
0,0.0001334968199545898
0,6.707506986630396e-05
0,0.00014368881991931053
0,8.587973010964202e-05
0,7.445274206701382e-05
0,0.0001557853735022865
0,0.00044483171973472307
0,3.3626335180026535e-05
0,5.032546598251055e-05
0,4.1260833825853756e-05
0,8.273728565457628e-05
0,4.308472221673332e-05
0,6.972909760229258e-05
0,0.00010248739906102138
0,3.548062024312895e-05
0,4.497372084275684e-05
0,5.3946869161354246e-05
0,5.1642251028265006e-05
0,9.418256509547599e-05
0,0.00011043225520204083
0,4.330610912188214e-05
0,0.0002582003465753416
0,5.64629674080971e-05
0,5.1295728587290884e-05
0,7.350798444513716e-05
0,5.160787328167404e-05
0,5.18251660214914e-05
0,5.8476426847626825e-05
0,5.9322660987123826e-05
0,5.7125843157553866e-05
0,6.528786149004239e-05
0,5.69958222173375e-05
0,7.059920607423795e-05
0,4.9365039992918075e-05
0,0.0003816088493974574
0,5.639561769268793e-05
0,3.885384002832366e-05
0,0.0003985594626558234
0,4.484046031690545e-05
0,3.857579796725714e-05
0,4.823070545461644e-05
0,6.281825235709612e-05
0,0.0001903534044758106
0,5.5356118630109625e-05
0,0.00015998398029556612
0,5.508738911435378e-05
0,0.00030187808839219005
0,4.132553093894328e-05
0,6.793956549491381e-05
0,0.00015359848889187803
0,4.7831053401125864e-05
0,0.0004257547183591975
0,3.7673339537705335e-05
0,0.00019088296203158517
0,0.001037500634764032
0,7.662285586627373e-05
0,7.34320853756142e-05
0,4.179325922815031e-05
0,0.0002276939802682709
0,3.831204327961917e-05
0,6.22345399508781e-05
0,3.625160826619027e-05
0,5.591262365861803e-05
0,0.00592200973116137
0,5.78345214818393e-05
0,0.00014384729545058685
0,4.583702330228798e-05
0,5.799615434762451e-05
0,0.00011859543471373857
0,3.455732303596866e-05
0,5.642326741509694e-05
0,0.0003334019793399788
0,0.007548785894832334
0,4.043632009230958e-05
0,5.9584215392346155e-05
0,4.043166438442634e-05
0,8.570822574032025e-05
0,7.030585349559153e-05
0,0.00044110149866461536
0,0.00029256246438685846
0,8.075447026480772e-05
0,4.920008969680626e-05
0,0.00020422122050368338
0,4.84864187319807e-05
0,4.9178269349643896e-05
0,4.063209801554945e-05
0,4.167150693232491e-05
0,0.0001187360161115917
0,6.0020377588669077e-05
0,8.224613498121629e-05
0,0.00010677213482136002
0,0.00029501912947357454
0,7.402572589502101e-05
0,0.0004977243050056252
0,6.3881659734159e-05
0,8.684265599197514e-05
0,3.663140824064688e-05
0,4.132553093894328e-05
0,0.00026297828972711933
0,0.0001066995040338321
0,3.8114178983392934e-05
0,5.434356081599138e-05
0,4.413565625214891e-05
0,0.00010787119958840908
0,6.16462955552179e-05
0,5.293110066777398e-05
0,4.1233511127095655e-05
0,5.6753030355356904e-05
0,5.668006978623947e-05
0,0.00017172698579021373
0,0.00027100384793951463
0,4.099529185885965e-05
0,4.605356564470265e-05
0,0.00010060022869089042
0,4.0403596737358406e-05
0,0.00021487851532408668
0,5.217969963065671e-05
0,4.067531144711444e-05
0,6.56953123657287e-05
0,0.0006452972292760975
0,3.3885585557559904e-05
0,9.431611038352695e-05
0,0.00010776071003172334
0,3.883473906880244e-05
0,4.0507718267184964e-05
0,0.00016684119517669998
0,5.4732939713505365e-05
0,6.457849869438298e-05
0,0.00032911631038871263
0,3.536352707147945e-05
0,5.576027674463833e-05
0,0.00018827580160819064
0,0.00025455317069065554
0,4.132553093894328e-05
0,0.00013497985266759384
0,0.00022165274989971884
0,6.374749680995976e-05
0,3.67860132780997e-05
